timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/27 15:26:58.782, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 169.91 W, 240.00 W, 62
2023/02/27 15:26:59.784, NVIDIA GeForce RTX 3070, 78 %, 51 %, 8192 MiB, 7390 MiB, 168.23 W, 240.00 W, 62
2023/02/27 15:27:00.786, NVIDIA GeForce RTX 3070, 83 %, 57 %, 8192 MiB, 7390 MiB, 169.88 W, 240.00 W, 62
2023/02/27 15:27:01.788, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 168.75 W, 240.00 W, 62
2023/02/27 15:27:02.791, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 167.76 W, 240.00 W, 61
2023/02/27 15:27:03.792, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.65 W, 240.00 W, 62
2023/02/27 15:27:04.792, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.08 W, 240.00 W, 61
2023/02/27 15:27:05.793, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7390 MiB, 168.34 W, 240.00 W, 61
2023/02/27 15:27:06.794, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 168.95 W, 240.00 W, 62
2023/02/27 15:27:07.795, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 169.12 W, 240.00 W, 61
2023/02/27 15:27:08.795, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 167.70 W, 240.00 W, 61
2023/02/27 15:27:09.796, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 173.05 W, 240.00 W, 63
2023/02/27 15:27:10.797, NVIDIA GeForce RTX 3070, 91 %, 64 %, 8192 MiB, 7390 MiB, 189.55 W, 240.00 W, 63
2023/02/27 15:27:11.798, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 190.12 W, 240.00 W, 63
2023/02/27 15:27:12.799, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 190.37 W, 240.00 W, 63
2023/02/27 15:27:13.800, NVIDIA GeForce RTX 3070, 92 %, 65 %, 8192 MiB, 7390 MiB, 190.33 W, 240.00 W, 63
2023/02/27 15:27:14.800, NVIDIA GeForce RTX 3070, 72 %, 48 %, 8192 MiB, 7390 MiB, 180.35 W, 240.00 W, 62
2023/02/27 15:27:15.801, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.88 W, 240.00 W, 62
2023/02/27 15:27:16.802, NVIDIA GeForce RTX 3070, 81 %, 53 %, 8192 MiB, 7390 MiB, 168.27 W, 240.00 W, 62
2023/02/27 15:27:17.803, NVIDIA GeForce RTX 3070, 82 %, 55 %, 8192 MiB, 7390 MiB, 169.20 W, 240.00 W, 62
2023/02/27 15:27:18.804, NVIDIA GeForce RTX 3070, 82 %, 54 %, 8192 MiB, 7390 MiB, 169.67 W, 240.00 W, 62
2023/02/27 15:27:19.805, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 169.50 W, 240.00 W, 62
2023/02/27 15:27:20.807, NVIDIA GeForce RTX 3070, 84 %, 56 %, 8192 MiB, 7390 MiB, 169.93 W, 240.00 W, 62
2023/02/27 15:27:21.808, NVIDIA GeForce RTX 3070, 83 %, 55 %, 8192 MiB, 7390 MiB, 169.28 W, 240.00 W, 62
2023/02/27 15:27:22.809, NVIDIA GeForce RTX 3070, 84 %, 56 %, 8192 MiB, 7390 MiB, 169.78 W, 240.00 W, 62
2023/02/27 15:27:23.810, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7390 MiB, 168.39 W, 240.00 W, 62
2023/02/27 15:27:24.811, NVIDIA GeForce RTX 3070, 81 %, 54 %, 8192 MiB, 7390 MiB, 168.04 W, 240.00 W, 61
2023/02/27 15:27:25.812, NVIDIA GeForce RTX 3070, 76 %, 51 %, 8192 MiB, 7390 MiB, 167.68 W, 240.00 W, 62
2023/02/27 15:27:26.813, NVIDIA GeForce RTX 3070, 80 %, 53 %, 8192 MiB, 7390 MiB, 169.27 W, 240.00 W, 62
2023/02/27 15:27:27.814, NVIDIA GeForce RTX 3070, 79 %, 53 %, 8192 MiB, 7390 MiB, 168.04 W, 240.00 W, 62
2023/02/27 15:27:28.815, NVIDIA GeForce RTX 3070, 84 %, 56 %, 8192 MiB, 7390 MiB, 169.36 W, 240.00 W, 62
2023/02/27 15:27:29.816, NVIDIA GeForce RTX 3070, 91 %, 65 %, 8192 MiB, 7390 MiB, 180.86 W, 240.00 W, 63
