timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 18:41:36.211, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 166.21 W, 240.00 W, 61
2023/03/06 18:41:37.212, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 169.57 W, 240.00 W, 61
2023/03/06 18:41:38.214, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 162.59 W, 240.00 W, 61
2023/03/06 18:41:39.215, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 169.99 W, 240.00 W, 61
2023/03/06 18:41:40.216, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 167.71 W, 240.00 W, 61
2023/03/06 18:41:41.217, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 170.11 W, 240.00 W, 62
2023/03/06 18:41:42.218, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 189.78 W, 240.00 W, 63
2023/03/06 18:41:43.222, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7331 MiB, 191.15 W, 240.00 W, 63
2023/03/06 18:41:44.224, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7331 MiB, 191.67 W, 240.00 W, 63
2023/03/06 18:41:45.225, NVIDIA GeForce RTX 3070, 91 %, 66 %, 8192 MiB, 7331 MiB, 190.73 W, 240.00 W, 63
2023/03/06 18:41:46.226, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 189.63 W, 240.00 W, 63
2023/03/06 18:41:47.227, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 168.58 W, 240.00 W, 62
2023/03/06 18:41:48.229, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 170.63 W, 240.00 W, 62
2023/03/06 18:41:49.230, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 169.20 W, 240.00 W, 62
2023/03/06 18:41:50.231, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 164.70 W, 240.00 W, 62
2023/03/06 18:41:51.232, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7331 MiB, 160.58 W, 240.00 W, 61
2023/03/06 18:41:52.233, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 164.32 W, 240.00 W, 62
2023/03/06 18:41:53.234, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 169.01 W, 240.00 W, 62
2023/03/06 18:41:54.239, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7331 MiB, 169.21 W, 240.00 W, 62
2023/03/06 18:41:55.240, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 167.65 W, 240.00 W, 62
2023/03/06 18:41:56.241, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 166.48 W, 240.00 W, 62
2023/03/06 18:41:57.243, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 168.57 W, 240.00 W, 62
2023/03/06 18:41:58.244, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 166.48 W, 240.00 W, 62
2023/03/06 18:41:59.245, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 162.24 W, 240.00 W, 62
2023/03/06 18:42:00.246, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 165.19 W, 240.00 W, 62
2023/03/06 18:42:01.247, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7331 MiB, 189.10 W, 240.00 W, 63
2023/03/06 18:42:02.249, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 189.03 W, 240.00 W, 63
2023/03/06 18:42:03.250, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 191.15 W, 240.00 W, 63
2023/03/06 18:42:04.251, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 192.32 W, 240.00 W, 64
2023/03/06 18:42:05.256, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 191.68 W, 240.00 W, 64
2023/03/06 18:42:06.257, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 164.23 W, 240.00 W, 62
2023/03/06 18:42:07.258, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 164.84 W, 240.00 W, 62
2023/03/06 18:42:08.259, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 167.83 W, 240.00 W, 62
2023/03/06 18:42:09.260, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 167.34 W, 240.00 W, 62
